Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2022-05-06,2022-05-06 00:00:00.000000000,1.573,1.586,1.439,1.508,10982236.11,2022-05-06 23:59:59.999000064,16563887.68059,40142,5308239.78,8008822.34029,0
2022-05-07,2022-05-07 00:00:00.000000000,1.508,1.521,1.38,1.424,7714562.4,2022-05-07 23:59:59.999000064,11286168.17069,32092,3613375.63,5287474.74306,0
2022-05-08,2022-05-08 00:00:00.000000000,1.426,1.461,1.345,1.363,10092694.96,2022-05-08 23:59:59.999000064,14064039.03287,35202,5084223.95,7086552.79238,0
2022-05-09,2022-05-09 00:00:00.000000000,1.363,1.405,1.14,1.144,14809291.3,2022-05-09 23:59:59.999000064,18860734.80759,47529,7014998.71,8949989.84902,0
2022-05-10,2022-05-10 00:00:00.000000000,1.146,1.397,1.094,1.192,19948488.69,2022-05-10 23:59:59.999000064,24600841.72095,68873,9529938.72,11763970.95812,0
2022-05-11,2022-05-11 00:00:00.000000000,1.19,1.252,0.714,0.858,28101883.12,2022-05-11 23:59:59.999000064,28332866.45463,90990,13273934.6,13356404.68267,0
2022-05-12,2022-05-12 00:00:00.000000000,0.86,0.948,0.675,0.778,22003791.78,2022-05-12 23:59:59.999000064,17175043.19719,71774,10311014.22,8073671.09291,0
2022-05-13,2022-05-13 00:00:00.000000000,0.778,0.97,0.756,0.829,22360804.08,2022-05-13 23:59:59.999000064,19800906.04255,63244,11179725.96,9920976.73549,0
2022-05-14,2022-05-14 00:00:00.000000000,0.831,0.902,0.748,0.857,16118351.62,2022-05-14 23:59:59.999000064,13184452.86052,52171,7866563.18,6430612.52944,0
2022-05-15,2022-05-15 00:00:00.000000000,0.858,0.97,0.807,0.956,11662683.82,2022-05-15 23:59:59.999000064,10158116.04058,34754,5909186.22,5156433.67254,0
2022-05-16,2022-05-16 00:00:00.000000000,0.956,0.956,0.815,0.879,12887620.95,2022-05-16 23:59:59.999000064,11163907.91606,45433,6672080.87,5786556.31045,0
2022-05-17,2022-05-17 00:00:00.000000000,0.88,0.94,0.856,0.917,9442300.3,2022-05-17 23:59:59.999000064,8537991.01255,28772,4567022.51,4133380.18308,0
2022-05-18,2022-05-18 00:00:00.000000000,0.915,0.947,0.793,0.801,9022984.19,2022-05-18 23:59:59.999000064,7746384.79006,24657,3959522.37,3400580.54749,0
2022-05-19,2022-05-19 00:00:00.000000000,0.801,0.91,0.783,0.895,8261266.17,2022-05-19 23:59:59.999000064,7006719.37397,18784,4060731.38,3445379.03416,0
2022-05-20,2022-05-20 00:00:00.000000000,0.896,0.923,0.809,0.859,7939730.95,2022-05-20 23:59:59.999000064,6924312.07914,20384,3870872.07,3374303.81697,0
2022-05-21,2022-05-21 00:00:00.000000000,0.86,1.027,0.838,0.944,15063485.0,2022-05-21 23:59:59.999000064,14102354.34706,33463,7918795.53,7429297.62056,0
2022-05-22,2022-05-22 00:00:00.000000000,0.945,1.076,0.945,0.992,20223032.63,2022-05-22 23:59:59.999000064,20154273.78767,48898,9922690.2,9901089.12568,0
2022-05-23,2022-05-23 00:00:00.000000000,0.991,1.056,0.914,0.938,14625199.22,2022-05-23 23:59:59.999000064,14658795.84702,35080,7088141.19,7112607.55194,0
2022-05-24,2022-05-24 00:00:00.000000000,0.937,1.014,0.908,0.958,14640584.7,2022-05-24 23:59:59.999000064,14138823.90981,34499,7084004.8,6856739.62489,0
2022-05-25,2022-05-25 00:00:00.000000000,0.959,0.982,0.911,0.935,11765821.28,2022-05-25 23:59:59.999000064,11124894.31443,24448,5831085.76,5517912.01919,0
2022-05-26,2022-05-26 00:00:00.000000000,0.936,0.971,0.79,0.837,12349808.16,2022-05-26 23:59:59.999000064,10730544.6206,25772,5738932.36,4993571.8531,0
2022-05-27,2022-05-27 00:00:00.000000000,0.836,0.923,0.797,0.852,12934018.35,2022-05-27 23:59:59.999000064,11109920.49169,33830,6435988.62,5522405.43964,0
2022-05-28,2022-05-28 00:00:00.000000000,0.852,0.927,0.851,0.913,7117115.85,2022-05-28 23:59:59.999000064,6321852.38312,24627,3632562.13,3231898.32909,0
2022-05-29,2022-05-29 00:00:00.000000000,0.913,1.046,0.888,1.013,8941884.24,2022-05-29 23:59:59.999000064,8544184.703,21854,4630131.53,4436289.5125,0
2022-05-30,2022-05-30 00:00:00.000000000,1.014,1.189,0.989,1.154,23807570.0,2022-05-30 23:59:59.999000064,26588862.40433,67026,11991761.01,13407605.09232,0
2022-05-31,2022-05-31 00:00:00.000000000,1.154,1.2,1.032,1.105,13563798.7,2022-05-31 23:59:59.999000064,15053528.36648,36777,6418772.08,7131577.31082,0
2022-06-01,2022-06-01 00:00:00.000000000,1.106,1.126,0.921,0.963,14291587.95,2022-06-01 23:59:59.999000064,14797204.42283,40502,6768842.65,7005727.12219,0
2022-06-02,2022-06-02 00:00:00.000000000,0.961,1.01,0.907,0.991,8883930.89,2022-06-02 23:59:59.999000064,8467433.73492,23561,4541881.69,4338302.6693,0
2022-06-03,2022-06-03 00:00:00.000000000,0.991,0.996,0.907,0.968,6079051.0,2022-06-03 23:59:59.999000064,5766265.66264,16634,2648805.21,2512846.88497,0
2022-06-04,2022-06-04 00:00:00.000000000,0.968,0.992,0.923,0.961,4625719.09,2022-06-04 23:59:59.999000064,4422452.93856,13583,2431591.71,2326774.1757,0
2022-06-05,2022-06-05 00:00:00.000000000,0.961,1.021,0.934,0.974,4727905.3,2022-06-05 23:59:59.999000064,4623019.89913,13774,2287861.78,2239252.07384,0
2022-06-06,2022-06-06 00:00:00.000000000,0.976,1.074,0.974,1.038,8319329.2,2022-06-06 23:59:59.999000064,8601076.19995,22400,4013006.49,4151290.43742,0
2022-06-07,2022-06-07 00:00:00.000000000,1.037,1.07,0.93,0.969,11716004.31,2022-06-07 23:59:59.999000064,11451782.84241,26616,5387134.74,5267276.16221,0
