Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-10-21,2021-10-21 00:00:00.000000000,55.58,60.0,55.27,55.35,2831849.6,2021-10-21 23:59:59.999000064,161639706.4301,380748,1385631.45,79108001.8064,0
2021-10-22,2021-10-22 00:00:00.000000000,55.36,57.0,53.56,54.55,1608125.29,2021-10-22 23:59:59.999000064,89194781.3031,153299,824433.22,45724900.1375,0
2021-10-23,2021-10-23 00:00:00.000000000,54.53,56.09,53.84,55.88,891081.54,2021-10-23 23:59:59.999000064,49071421.2127,103801,472236.39,26012806.8776,0
2021-10-24,2021-10-24 00:00:00.000000000,55.88,56.06,53.55,54.94,842500.02,2021-10-24 23:59:59.999000064,46029080.1239,92842,419785.66,22937809.5929,0
2021-10-25,2021-10-25 00:00:00.000000000,54.95,56.37,54.64,55.42,1009150.14,2021-10-25 23:59:59.999000064,56111901.923,106758,528910.24,29415927.1547,0
2021-10-26,2021-10-26 00:00:00.000000000,55.42,56.2,53.61,54.2,1202939.48,2021-10-26 23:59:59.999000064,66312148.973,127295,610814.37,33680200.7951,0
2021-10-27,2021-10-27 00:00:00.000000000,54.21,55.32,42.15,48.71,4032261.711,2021-10-27 23:59:59.999000064,198175073.390427,343776,2007970.52,98788246.6762,0
2021-10-28,2021-10-28 00:00:00.000000000,48.71,52.68,48.3,52.18,2143842.37,2021-10-28 23:59:59.999000064,109333541.9507,202073,1086968.22,55431339.1766,0
2021-10-29,2021-10-29 00:00:00.000000000,52.19,54.1,51.71,53.94,1245104.83,2021-10-29 23:59:59.999000064,65890664.2593,139687,623588.64,32997927.6683,0
2021-10-30,2021-10-30 00:00:00.000000000,53.94,54.0,51.57,52.95,922243.84,2021-10-30 23:59:59.999000064,48602358.9582,88732,465511.42,24529449.896,0
2021-10-31,2021-10-31 00:00:00.000000000,52.94,58.79,52.11,54.37,4020562.27,2021-10-31 23:59:59.999000064,222140875.0991,413581,2037211.8,112465748.2661,0
2021-11-01,2021-11-01 00:00:00.000000000,54.38,55.16,52.25,53.88,1340156.08,2021-11-01 23:59:59.999000064,72044026.2578,130449,684983.31,36820780.2321,0
