Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-09-17,2021-09-17 00:00:00.000000000,18.69,19.1,18.05,18.93,70624.62,2021-09-17 23:59:59.999000064,1310239.3351,6823,33010.83,613111.0064,0
2021-09-18,2021-09-18 00:00:00.000000000,18.96,19.78,18.68,18.96,79206.72,2021-09-18 23:59:59.999000064,1515273.848,9121,40116.56,766733.7289,0
2021-09-19,2021-09-19 00:00:00.000000000,18.98,19.15,17.94,18.13,78786.65,2021-09-19 23:59:59.999000064,1459796.8804,6399,38212.24,708014.9968,0
2021-09-20,2021-09-20 00:00:00.000000000,18.14,18.17,16.28,16.79,105207.45,2021-09-20 23:59:59.999000064,1789643.9586,9011,48203.26,818878.8132,0
2021-09-21,2021-09-21 00:00:00.000000000,16.79,17.35,15.45,15.75,120383.92,2021-09-21 23:59:59.999000064,1962677.8606,8239,56294.36,920122.3871,0
2021-09-22,2021-09-22 00:00:00.000000000,15.75,24.91,15.7,18.02,1443322.2,2021-09-22 23:59:59.999000064,28071286.0823,92443,732286.87,14210455.3617,0
2021-09-23,2021-09-23 00:00:00.000000000,17.99,19.11,17.57,18.0,205612.13,2021-09-23 23:59:59.999000064,3741792.9668,14380,99584.27,1812482.2549,0
2021-09-24,2021-09-24 00:00:00.000000000,17.97,18.1,15.4,17.28,163534.27,2021-09-24 23:59:59.999000064,2745022.5732,9740,72634.87,1221599.3765,0
2021-09-25,2021-09-25 00:00:00.000000000,17.25,18.28,16.45,17.18,134325.53,2021-09-25 23:59:59.999000064,2308662.4813,9757,64273.11,1104179.217,0
2021-09-26,2021-09-26 00:00:00.000000000,17.18,18.09,15.78,16.97,148728.87,2021-09-26 23:59:59.999000064,2495702.6086,11034,66069.5,1109892.5114,0
2021-09-27,2021-09-27 00:00:00.000000000,16.97,17.8,16.32,16.35,346047.5,2021-09-27 23:59:59.999000064,5893848.7988,20199,168436.99,2866771.5527,0
2021-09-28,2021-09-28 00:00:00.000000000,16.31,17.67,15.9,15.91,392520.11,2021-09-28 23:59:59.999000064,6534099.9296,20094,183050.62,3043416.7059,0
2021-09-29,2021-09-29 00:00:00.000000000,15.94,18.0,15.94,16.74,214875.7,2021-09-29 23:59:59.999000064,3627061.2841,14040,104791.07,1769286.3674,0
2021-09-30,2021-09-30 00:00:00.000000000,16.76,17.43,16.25,16.92,208928.85,2021-09-30 23:59:59.999000064,3534912.4537,10560,103529.16,1751858.0533,0
2021-10-01,2021-10-01 00:00:00.000000000,16.92,17.88,16.73,17.76,131558.59,2021-10-01 23:59:59.999000064,2283912.0199,10260,71139.76,1236027.0397,0
2021-10-02,2021-10-02 00:00:00.000000000,17.74,18.92,17.4,17.81,156502.97,2021-10-02 23:59:59.999000064,2818734.0159,11595,73443.11,1319696.6469,0
2021-10-03,2021-10-03 00:00:00.000000000,17.83,18.11,17.24,17.57,79474.36,2021-10-03 23:59:59.999000064,1408416.4321,5723,37690.56,668026.4015,0
2021-10-04,2021-10-04 00:00:00.000000000,17.53,17.88,16.98,17.44,87914.71,2021-10-04 23:59:59.999000064,1526932.2791,5885,43550.25,756147.8932,0
2021-10-05,2021-10-05 00:00:00.000000000,17.43,18.35,17.35,17.98,63550.25,2021-10-05 23:59:59.999000064,1127486.8333,4972,32387.11,575131.1481,0
2021-10-06,2021-10-06 00:00:00.000000000,18.02,18.33,17.02,17.88,84529.26,2021-10-06 23:59:59.999000064,1500425.7181,6277,40131.64,712790.7819,0
2021-10-07,2021-10-07 00:00:00.000000000,17.86,18.85,17.29,17.83,170643.09,2021-10-07 23:59:59.999000064,3076090.4783,10864,89331.72,1612201.5922,0
2021-10-08,2021-10-08 00:00:00.000000000,17.86,18.78,17.69,18.22,115897.93,2021-10-08 23:59:59.999000064,2109166.516,8864,59970.98,1091409.4316,0
2021-10-09,2021-10-09 00:00:00.000000000,18.22,19.4,18.03,18.31,124889.41,2021-10-09 23:59:59.999000064,2317121.2883,8926,67718.25,1258730.7889,0
2021-10-10,2021-10-10 00:00:00.000000000,18.31,18.63,17.54,17.79,181985.1,2021-10-10 23:59:59.999000064,3279855.1586,8782,97115.69,1753612.0589,0
2021-10-11,2021-10-11 00:00:00.000000000,17.78,18.32,17.49,17.89,65097.1,2021-10-11 23:59:59.999000064,1157957.1902,4468,28267.21,502927.112,0
2021-10-12,2021-10-12 00:00:00.000000000,17.86,18.08,16.28,17.78,216707.26,2021-10-12 23:59:59.999000064,3713070.5171,11938,108363.83,1857839.3089,0
2021-10-13,2021-10-13 00:00:00.000000000,17.77,18.44,17.66,18.3,62910.32,2021-10-13 23:59:59.999000064,1135942.5619,6237,27651.58,499538.189,0
2021-10-14,2021-10-14 00:00:00.000000000,18.3,33.54,18.28,25.16,2362587.5,2021-10-14 23:59:59.999000064,60890094.731,174383,1197858.9,30826094.9779,0
2021-10-15,2021-10-15 00:00:00.000000000,25.16,29.3,21.08,21.78,1234973.3,2021-10-15 23:59:59.999000064,30944344.8701,114619,609455.54,15329568.8559,0
2021-10-16,2021-10-16 00:00:00.000000000,21.79,23.48,21.46,21.63,342785.49,2021-10-16 23:59:59.999000064,7731117.7411,22033,183742.42,4149167.6877,0
2021-10-17,2021-10-17 00:00:00.000000000,21.66,22.53,19.76,20.25,248339.72,2021-10-17 23:59:59.999000064,5261999.5746,15153,132414.99,2813587.6394,0
2021-10-18,2021-10-18 00:00:00.000000000,20.25,35.5,19.75,28.21,2858415.83,2021-10-18 23:59:59.999000064,85192293.9619,205622,1597966.46,47834579.3512,0
2021-10-19,2021-10-19 00:00:00.000000000,28.21,36.5,26.71,31.2,3669519.13,2021-10-19 23:59:59.999000064,114387192.9682,321586,1896611.85,59354425.7449,0
2021-10-20,2021-10-20 00:00:00.000000000,31.22,31.25,27.04,27.58,499825.67,2021-10-20 23:59:59.999000064,14114545.8951,45824,233482.63,6602932.2658,0
2021-10-21,2021-10-21 00:00:00.000000000,27.57,27.6,25.41,25.53,218855.91,2021-10-21 23:59:59.999000064,5799609.8193,18984,88408.83,2342521.6677,0
2021-10-22,2021-10-22 00:00:00.000000000,25.57,26.8,25.0,25.14,198035.67,2021-10-22 23:59:59.999000064,5122688.7315,14302,88258.03,2291607.8073,0
2021-10-23,2021-10-23 00:00:00.000000000,25.15,26.5,24.19,24.59,134476.44,2021-10-23 23:59:59.999000064,3338284.823,10556,61343.2,1525473.6271,0
2021-10-24,2021-10-24 00:00:00.000000000,24.61,24.76,22.78,23.3,111455.96,2021-10-24 23:59:59.999000064,2649465.215,9968,50863.74,1211326.0998,0
2021-10-25,2021-10-25 00:00:00.000000000,23.29,26.74,23.16,25.98,293241.36,2021-10-25 23:59:59.999000064,7492431.4341,25866,148144.55,3783138.068,0
2021-10-26,2021-10-26 00:00:00.000000000,25.95,25.98,24.36,24.48,94782.17,2021-10-26 23:59:59.999000064,2379257.1965,8836,43160.5,1083466.0755,0
2021-10-27,2021-10-27 00:00:00.000000000,24.52,25.08,22.31,22.46,235779.83,2021-10-27 23:59:59.999000064,5578541.6441,14151,117849.08,2792104.0455,0
2021-10-28,2021-10-28 00:00:00.000000000,22.5,24.17,22.37,23.64,91896.87,2021-10-28 23:59:59.999000064,2130404.9041,7020,45852.44,1063415.6388,0
2021-10-29,2021-10-29 00:00:00.000000000,23.67,24.39,23.29,23.97,69977.26,2021-10-29 23:59:59.999000064,1678927.3042,6506,38312.99,920042.3504,0
2021-10-30,2021-10-30 00:00:00.000000000,23.97,30.28,23.5,27.95,647117.0,2021-10-30 23:59:59.999000064,17259683.7441,47300,321460.77,8607876.0293,0
2021-10-31,2021-10-31 00:00:00.000000000,27.95,35.01,26.39,28.29,1013893.29,2021-10-31 23:59:59.999000064,31061828.3784,86194,503917.6,15441118.9844,0
2021-11-01,2021-11-01 00:00:00.000000000,28.26,28.26,25.88,26.65,127436.62,2021-11-01 23:59:59.999000064,3391796.8701,11260,63879.64,1698325.867,0
2021-11-02,2021-11-02 00:00:00.000000000,26.62,35.98,26.41,29.75,565405.99,2021-11-02 23:59:59.999000064,17720954.0589,52450,280116.51,8781464.065,0
2021-11-03,2021-11-03 00:00:00.000000000,29.76,33.24,28.26,29.5,189953.07,2021-11-03 23:59:59.999000064,5714010.1755,19146,89652.95,2691918.0387,0
